#SRC:M87,DATE(MJD):57849,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
01.48750001,AP,PV,-4456391168.0000,-4664085504.0000,0.10785879,102.4410,0.03618198
01.48750001,AP,LM,1466339200.0000,-3742241792.0000,0.12190672,-109.6209,0.03706957
01.48750001,LM,PV,-5922754560.0000,-921843136.0000,0.14199159,-93.5881,0.02742894
01.49027780,AA,PV,-4455628800.0000,-4666435072.0000,0.11695269,-159.1316,0.00303411
01.49027780,AA,LM,1468404736.0000,-3743682560.0000,0.09639199,21.7934,0.00316183
01.49027780,AA,AP,760411.7500,-1671875.2500,1.13995458,127.1678,0.00369042
01.49027780,AP,PV,-4456389120.0000,-4664760320.0000,0.12343247,72.5046,0.03337914
01.49027780,AP,LM,1467625088.0000,-3742013952.0000,0.10646515,-94.4493,0.03335776
01.49027780,LM,PV,-5924061184.0000,-922778880.0000,0.13511895,-95.2398,0.02686804
01.49305558,AA,AP,760100.6875,-1671750.3750,1.13990714,127.1932,0.00383465
01.49305558,AA,LM,1469664256.0000,-3743459072.0000,0.10836735,23.0174,0.00355723
01.49305558,AA,PV,-4455624704.0000,-4667144192.0000,0.13423483,-157.9198,0.00333965
01.49305558,AP,PV,-4456385024.0000,-4665446400.0000,0.13858452,57.2798,0.03041537
01.49305558,AP,LM,1468970752.0000,-3741775360.0000,0.11569654,-110.0673,0.03112657
01.49305558,LM,PV,-5925326848.0000,-923687424.0000,0.14397010,-55.9651,0.02633459
01.49583337,AA,PV,-4455618048.0000,-4667835392.0000,0.14370346,-157.6234,0.00365059
01.49583337,AA,AP,759813.5000,-1671635.3750,1.13983659,127.2505,0.00358057
01.49583337,AA,LM,1470997248.0000,-3743222016.0000,0.12082913,21.8124,0.00357472
01.49583337,AP,PV,-4456377856.0000,-4666176512.0000,0.16277620,55.0564,0.02801174
01.49583337,AP,LM,1470249216.0000,-3741548288.0000,0.11138113,-99.4033,0.02933504
01.49583337,LM,PV,-5926629888.0000,-924625280.0000,0.18380180,-77.8879,0.02876666
01.49861115,AA,PV,-4455609344.0000,-4668526080.0000,0.14927803,-158.8166,0.00345726
01.49861115,AA,LM,1472299904.0000,-3742990336.0000,0.12083651,22.2831,0.00361360
01.49861115,AA,AP,759516.3125,-1671516.5000,1.13991391,127.2755,0.00359945
01.49861115,AP,PV,-4456368128.0000,-4666890240.0000,0.14687405,57.3786,0.02916898
01.49861115,AP,LM,1471526784.0000,-3741321216.0000,0.13896047,-103.7461,0.03059881
01.49861115,LM,PV,-5927925248.0000,-925559936.0000,0.15449287,-84.6265,0.02752658
01.50138885,AA,LM,1473543936.0000,-3742768640.0000,0.12155806,22.9701,0.00405421
01.50138885,AA,PV,-4455597568.0000,-4669241856.0000,0.14219704,-158.3986,0.00379309
01.50138885,AA,AP,759218.6250,-1671397.6250,1.13988550,127.2608,0.00357955
01.50138885,AP,LM,1472780800.0000,-3741097984.0000,0.10667210,-114.7088,0.02776160
01.50138885,AP,PV,-4456357376.0000,-4667562496.0000,0.15267936,53.1830,0.02581234
01.50138885,LM,PV,-5929201152.0000,-926483520.0000,0.15034457,-74.6615,0.03031738
01.50416672,AA,LM,1474852224.0000,-3742535168.0000,0.10812372,20.5477,0.00395354
01.50416672,AA,AP,758909.6875,-1671274.5000,1.13983746,127.3100,0.00375380
01.50416672,AA,PV,-4455584768.0000,-4669916672.0000,0.13570057,-160.0104,0.00353324
01.50416672,AP,PV,-4456343040.0000,-4668267008.0000,0.14091715,77.0715,0.02732144
01.50416672,AP,LM,1474117888.0000,-3740859392.0000,0.09838077,-108.6073,0.02809493
01.50416672,LM,PV,-5930463232.0000,-927399360.0000,0.09339195,-77.3973,0.02756454
01.50694442,AA,PV,-4455568896.0000,-4670617600.0000,0.12620737,-159.5322,0.00308872
01.50694442,AA,AP,758632.0000,-1671164.0000,1.13987092,127.3598,0.00373267
01.50694442,AA,LM,1476151168.0000,-3742302976.0000,0.09732369,21.9449,0.00303005
01.50694442,AP,PV,-4456327168.0000,-4668955648.0000,0.18008492,66.9263,0.03493813
01.50694442,AP,LM,1475420928.0000,-3740626688.0000,0.03450924,-94.5157,0.03637240
01.50694442,LM,PV,-5931751936.0000,-928336960.0000,0.12171234,-73.7198,0.02960262
01.50972229,AA,PV,-4455549440.0000,-4671352320.0000,0.11489950,-161.3230,0.00320677
01.50972229,AA,AP,758327.6875,-1671043.2500,1.13985951,127.3079,0.00364394
01.50972229,AA,LM,1477437696.0000,-3742072576.0000,0.09834947,22.8506,0.00291675
01.50972229,AP,PV,-4456309248.0000,-4669623808.0000,0.09119544,89.6061,0.03601353
01.50972229,AP,LM,1476685824.0000,-3740400384.0000,0.13789485,-117.5744,0.03547168
01.50972229,LM,PV,-5933002752.0000,-929249472.0000,0.15688296,-83.8015,0.02706155
01.51249999,AA,LM,1478753664.0000,-3741836544.0000,0.11943027,22.6099,0.00367607
01.51249999,AA,PV,-4455529472.0000,-4672019968.0000,0.12573335,-157.3079,0.00342691
01.51249999,AA,AP,758026.4375,-1670923.7500,1.13979334,127.3419,0.00368140
01.51249999,AP,PV,-4456287232.0000,-4670352896.0000,0.11651672,70.9070,0.02820689
01.51249999,AP,LM,1477984768.0000,-3740167680.0000,0.13870933,-117.6697,0.02908669
01.51249999,LM,PV,-5934238720.0000,-930153536.0000,0.13884754,-65.7349,0.02763701
01.51527786,AA,PV,-4455506432.0000,-4672708608.0000,0.12147341,-156.5724,0.00366719
01.51527786,AA,LM,1480011520.0000,-3741610752.0000,0.10272662,22.8990,0.00366510
01.51527786,AA,AP,757732.6250,-1670807.5000,1.13979499,127.4078,0.00370125
01.51527786,AP,LM,1479261440.0000,-3739938560.0000,0.10143509,-107.2344,0.03034587
01.51527786,AP,PV,-4456264192.0000,-4671046656.0000,0.13496771,57.4249,0.02820073
01.51527786,LM,PV,-5935593472.0000,-931146816.0000,0.12348516,-73.7803,0.02765970
01.51805556,AA,AP,757426.3750,-1670686.5000,1.13967451,127.5316,0.00378844
01.51805556,AA,PV,-4455480832.0000,-4673421824.0000,0.13715671,-159.8503,0.00365161
01.51805556,AA,LM,1481344896.0000,-3741371136.0000,0.11605269,21.7810,0.00375292
01.51805556,AP,PV,-4456239616.0000,-4671710208.0000,0.13743486,54.5877,0.02915146
01.51805556,AP,LM,1480573952.0000,-3739702784.0000,0.12947822,-119.5247,0.02866758
01.51805556,LM,PV,-5936807936.0000,-932040128.0000,0.13496857,-74.5813,0.02827376
01.52083325,AA,AP,757123.7500,-1670567.1250,1.13987956,127.5515,0.00444103
01.52083325,AA,PV,-4455453184.0000,-4674104320.0000,0.14044945,-159.5384,0.00352977
01.52083325,AA,LM,1482612352.0000,-3741142784.0000,0.11934122,22.9129,0.00370515
01.52083325,AP,LM,1481826176.0000,-3739477504.0000,0.13539325,-110.0260,0.03533567
01.52083325,AP,PV,-4456209920.0000,-4672452608.0000,0.12815907,79.7292,0.03260874
01.52083325,LM,PV,-5938087424.0000,-932983744.0000,0.14219249,-94.5256,0.02762245
01.52361113,AA,AP,756828.0000,-1670450.7500,1.13987655,127.4443,0.00482198
01.52361113,AA,LM,1483926144.0000,-3740905728.0000,0.09724451,22.1864,0.00316348
01.52361113,AA,PV,-4455422976.0000,-4674808832.0000,0.11299586,-159.4466,0.00289654
01.52361113,AP,LM,1483066240.0000,-3739254016.0000,0.12985281,-120.0449,0.03964290
01.52361113,AP,PV,-4456179712.0000,-4673138176.0000,0.11076202,95.0356,0.03564171
01.52361113,LM,PV,-5939345920.0000,-933914688.0000,0.10733358,-77.2916,0.02756164
01.52638882,AA,AP,756551.6875,-1670342.1250,1.13992974,127.4576,0.00398214
01.52638882,AA,LM,1485192064.0000,-3740677120.0000,0.10758982,22.0667,0.00353561
01.52638882,AA,PV,-4455390720.0000,-4675497984.0000,0.13378462,-159.3757,0.00330247
01.52638882,AP,PV,-4456146944.0000,-4673830912.0000,0.14955280,81.8106,0.02995891
01.52638882,AP,LM,1484409600.0000,-3739011584.0000,0.10209480,-100.4828,0.03051019
01.52638882,LM,PV,-5940579840.0000,-934829504.0000,0.15542464,-77.1274,0.02699221
01.52916670,AA,AP,756229.5625,-1670215.7500,1.13986177,127.6074,0.00402083
01.52916670,AA,LM,1486496256.0000,-3740441088.0000,0.09558748,21.5348,0.00343064
01.52916670,AA,PV,-4455356416.0000,-4676185088.0000,0.11921072,-160.1372,0.00320037
01.52916670,AP,PV,-4456111616.0000,-4674539520.0000,0.15193276,74.4772,0.03344660
01.52916670,AP,LM,1485694336.0000,-3738779392.0000,0.07799057,-127.4754,0.03348307
01.52916670,LM,PV,-5941828096.0000,-935757632.0000,0.10864910,-83.9537,0.02643254
01.53194439,AA,LM,1487786368.0000,-3740207616.0000,0.09374091,23.2283,0.00329507
01.53194439,AA,AP,755920.8125,-1670094.8750,1.13986941,127.5992,0.00360198
01.53194439,AA,PV,-4455318016.0000,-4676902400.0000,0.11989467,-159.6283,0.00308366
01.53194439,AP,LM,1487008512.0000,-3738541312.0000,0.07749215,-98.7300,0.03308103
01.53194439,AP,PV,-4456074752.0000,-4675220480.0000,0.13815871,89.9982,0.03083806
01.53194439,LM,PV,-5943090688.0000,-936698816.0000,0.10990371,-89.9088,0.02752536
01.53472227,AA,LM,1489068032.0000,-3739974912.0000,0.08946537,21.2197,0.00320474
01.53472227,AA,AP,755615.3125,-1669975.3750,1.13985467,127.5823,0.00356771
01.53472227,AA,PV,-4455278592.0000,-4677597184.0000,0.11427543,-159.8385,0.00280601
01.53472227,AP,LM,1488278528.0000,-3738311168.0000,0.09447854,-136.4083,0.03574778
01.53472227,AP,PV,-4456034304.0000,-4675928576.0000,0.12808338,71.4212,0.03331327
01.53472227,LM,PV,-5944343552.0000,-937635328.0000,0.09328523,-96.2158,0.02751968
01.53749996,AA,AP,755322.4375,-1669861.1250,1.13984642,127.6905,0.00375499
01.53749996,AA,LM,1490323968.0000,-3739746816.0000,0.10002948,22.2445,0.00334054
01.53749996,AA,PV,-4455236608.0000,-4678294528.0000,0.12426131,-159.5074,0.00313240
01.53749996,AP,LM,1489570944.0000,-3738076416.0000,0.11376710,-98.0463,0.03155725
01.53749996,AP,PV,-4455992320.0000,-4676617728.0000,0.12825501,77.5675,0.02946585
01.53749996,LM,PV,-5945537024.0000,-938529984.0000,0.10526481,-94.7447,0.02748614
01.54027784,AA,AP,754992.0000,-1669732.3750,1.13987245,127.6646,0.00379667
01.54027784,AA,PV,-4455192576.0000,-4678988288.0000,0.13992299,-159.1958,0.00336432
01.54027784,AA,LM,1491597184.0000,-3739515136.0000,0.10933060,22.0438,0.00351380
01.54027784,AP,LM,1490842240.0000,-3737845248.0000,0.11628088,-132.2710,0.03097195
01.54027784,AP,PV,-4455946240.0000,-4677335040.0000,0.13562491,65.6422,0.02953553
01.54027784,LM,PV,-5946819584.0000,-939494400.0000,0.13723311,-75.4148,0.02746876
01.54305553,AA,LM,1492882048.0000,-3739280896.0000,0.07782631,22.3095,0.00319052
01.54305553,AA,AP,754718.1250,-1669625.8750,1.13985098,127.7529,0.00377290
01.54305553,AA,PV,-4455144448.0000,-4679702528.0000,0.10320746,-158.6986,0.00271976
01.54305553,AP,PV,-4455900672.0000,-4678011392.0000,0.09151157,78.9224,0.03583768
01.54305553,AP,LM,1492132736.0000,-3737610240.0000,0.10862476,-142.6470,0.03516465
01.54305553,LM,PV,-5948017152.0000,-940396992.0000,0.11144868,-107.6523,0.02806197
01.54583341,AA,AP,754402.7500,-1669503.3750,1.13987105,127.7694,0.00430141
01.54583341,AA,LM,1494145024.0000,-3739050496.0000,0.07608577,22.5852,0.00350776
01.54583341,AA,PV,-4455097856.0000,-4680360448.0000,0.12444461,-158.4495,0.00328203
01.54583341,AP,PV,-4455851008.0000,-4678713856.0000,0.12549105,66.8451,0.03507972
01.54583341,AP,LM,1493403008.0000,-3737378560.0000,0.09763301,-127.1061,0.03561058
01.54583341,LM,PV,-5949257728.0000,-941334848.0000,0.09804563,-93.9999,0.02742546
01.54861110,AA,AP,754062.1250,-1669371.3750,1.13988331,127.7521,0.00493288
01.54861110,AA,LM,1495459968.0000,-3738810112.0000,0.09878607,23.0732,0.00350241
01.54861110,AA,PV,-4455045120.0000,-4681079296.0000,0.12893592,-161.6149,0.00328294
01.54861110,AP,LM,1494697984.0000,-3737142272.0000,0.10464162,-128.7610,0.03441154
01.54861110,AP,PV,-4455799296.0000,-4679406592.0000,0.13978274,77.8773,0.03314541
01.54861110,LM,PV,-5950469120.0000,-942252864.0000,0.09284445,-74.8156,0.02740846
01.55138880,AA,AP,753815.1875,-1669275.8750,1.13989609,127.7895,0.00387368
01.55138880,AA,LM,1496728960.0000,-3738577920.0000,0.09963519,21.6477,0.00329758
01.55138880,AA,PV,-4454991872.0000,-4681771008.0000,0.12269570,-158.0555,0.00309977
01.55138880,AP,PV,-4455747072.0000,-4680084480.0000,0.10392177,94.3707,0.03197063
01.55138880,AP,LM,1495981824.0000,-3736907264.0000,0.14309527,-134.8463,0.03267140
01.55138880,LM,PV,-5951707648.0000,-943194176.0000,0.07282024,-98.3872,0.02679838
01.55416667,AA,PV,-4454937088.0000,-4682449408.0000,0.14625073,-162.5122,0.00372051
01.55416667,AA,LM,1497965440.0000,-3738351104.0000,0.10941410,20.3032,0.00387065
01.55416667,AA,AP,753495.6875,-1669152.3750,1.13976985,127.7981,0.00375019
01.55416667,AP,LM,1497240320.0000,-3736676864.0000,0.11172340,-92.2890,0.02847516
01.55416667,AP,PV,-4455689216.0000,-4680797696.0000,0.14792900,76.4609,0.02656246
01.55416667,LM,PV,-5952969728.0000,-944156352.0000,0.06610785,-60.0819,0.02862953
01.55694437,AA,PV,-4454874112.0000,-4683198464.0000,0.13447756,-159.5161,0.00360467
01.55694437,AA,AP,753197.6250,-1669037.5000,1.13989656,127.8991,0.00377214
01.55694437,AA,LM,1499282304.0000,-3738109440.0000,0.09908733,23.0973,0.00343349
01.55694437,AP,LM,1498490240.0000,-3736447488.0000,0.13447275,-117.3673,0.03109164
01.55694437,AP,PV,-4455630336.0000,-4681493504.0000,0.12477005,70.9488,0.02778126
01.55694437,LM,PV,-5954170880.0000,-945074624.0000,0.09783178,-65.3638,0.02732258
01.55972224,AA,AP,752872.5625,-1668912.3750,1.13976508,127.8453,0.00381332
01.55972224,AA,PV,-4454818304.0000,-4683838464.0000,0.13240877,-157.5341,0.00337755
01.55972224,AA,LM,1500595968.0000,-3737868032.0000,0.09487005,22.0365,0.00350853
01.55972224,AP,PV,-4455566848.0000,-4682215936.0000,0.12524355,70.3718,0.02977388
01.55972224,AP,LM,1499805952.0000,-3736205824.0000,0.11003654,-127.4042,0.02971478
01.55972224,LM,PV,-5955418112.0000,-946030720.0000,0.12247701,-97.5656,0.02728260
01.56249994,AA,AP,752571.8125,-1668796.7500,1.13986054,127.8388,0.00387736
01.56249994,AA,PV,-4454751744.0000,-4684569600.0000,0.14972862,-159.5557,0.00361988
01.56249994,AA,LM,1501834624.0000,-3737639936.0000,0.09516471,21.7532,0.00367648
01.56249994,AP,PV,-4455505920.0000,-4682879488.0000,0.14687218,70.9913,0.02820787
01.56249994,AP,LM,1501082112.0000,-3735971072.0000,0.11400385,-102.5296,0.02777235
01.56249994,LM,PV,-5956573696.0000,-946918912.0000,0.10276860,-61.1031,0.02726675
01.56527781,AA,AP,752244.6250,-1668671.2500,1.13978391,127.9222,0.00412625
01.56527781,AA,PV,-4454688256.0000,-4685243904.0000,0.15852224,-159.6978,0.00417981
01.56527781,AA,LM,1503121152.0000,-3737402624.0000,0.11341970,22.6023,0.00433491
01.56527781,AP,LM,1502345216.0000,-3735738368.0000,0.13119220,-76.7559,0.02730795
01.56527781,AP,PV,-4455438336.0000,-4683599360.0000,0.15779867,65.7918,0.02451696
01.56527781,LM,PV,-5957795840.0000,-947860864.0000,0.08077134,-67.6528,0.02612571
01.76805550,AA,AP,728805.8750,-1660222.8750,1.14001788,129.7234,0.00457077
01.76805550,AA,LM,1594045824.0000,-3719698176.0000,0.11150220,20.5564,0.00346686
01.76805550,AA,PV,-4443493376.0000,-4736103936.0000,0.12686840,-151.4073,0.00339712
01.76805550,AP,PV,-4444232704.0000,-4734413312.0000,0.17233203,113.8583,0.03255991
01.76805550,AP,LM,1593251456.0000,-3718051584.0000,0.08693901,-128.1567,0.02915278
01.76805550,LM,PV,-6037478912.0000,-1016390464.0000,0.08387787,-92.8356,0.02657375
01.77083337,AA,LM,1595201280.0000,-3719460608.0000,0.11098573,23.5255,0.00341999
01.77083337,AA,PV,-4443253248.0000,-4736796672.0000,0.12582922,-148.0915,0.00342930
01.77083337,AA,AP,728451.9375,-1660102.7500,1.13994459,129.7774,0.00346938
01.77083337,AP,LM,1594476032.0000,-3717800192.0000,0.07210476,-92.8615,0.02801534
01.77083337,AP,PV,-4443980800.0000,-4735139840.0000,0.15534987,91.5325,0.02811976
01.77083337,LM,PV,-6038469632.0000,-1017352448.0000,0.13353354,-74.3265,0.02652016
01.77361107,AA,LM,1596469888.0000,-3719199744.0000,0.10488993,21.5727,0.00297381
01.77361107,AA,PV,-4443015680.0000,-4737476096.0000,0.11797824,-147.1377,0.00285842
01.77361107,AA,AP,728115.5000,-1659988.8750,1.14010170,129.8126,0.00353352
01.77361107,AP,LM,1595717376.0000,-3717544704.0000,0.11165350,-126.2894,0.03342323
01.77361107,AP,PV,-4443741184.0000,-4735824384.0000,0.12156334,83.5731,0.03353991
01.77361107,LM,PV,-6039425536.0000,-1018283328.0000,0.09607917,-74.7417,0.02594191
01.77638894,AA,PV,-4442764800.0000,-4738187264.0000,0.10548435,-148.8315,0.00300939
01.77638894,AA,AP,727787.8750,-1659878.0000,1.13991600,129.8653,0.00376473
01.77638894,AA,LM,1597651456.0000,-3718956032.0000,0.10291457,22.8679,0.00286170
01.77638894,AP,LM,1596854528.0000,-3717310464.0000,0.12536870,-125.6604,0.03467510
01.77638894,AP,PV,-4443493376.0000,-4736524800.0000,0.09363910,90.9363,0.03278374
01.77638894,LM,PV,-6040369152.0000,-1019206080.0000,0.15193487,-60.4139,0.02540982
01.77916664,AA,PV,-4442517504.0000,-4738881024.0000,0.11161560,-147.2794,0.00295559
01.77916664,AA,AP,727428.0000,-1659756.5000,1.13996504,129.7838,0.00365871
01.77916664,AA,LM,1598843904.0000,-3718710016.0000,0.10163315,21.3571,0.00287828
01.77916664,AP,LM,1598101632.0000,-3717053184.0000,0.09781211,-128.2272,0.03356536
01.77916664,AP,PV,-4443244544.0000,-4737222144.0000,0.12287923,103.6423,0.03232779
01.77916664,LM,PV,-6041359360.0000,-1020177408.0000,0.11083678,-51.8586,0.02654957
01.78194451,AA,AP,727120.5000,-1659652.8750,1.14002267,129.8709,0.00374265
01.78194451,AA,PV,-4442272768.0000,-4739560448.0000,0.09649334,-149.2106,0.00257479
01.78194451,AA,LM,1600041984.0000,-3718462208.0000,0.08930615,21.8641,0.00245727
01.78194451,AP,PV,-4442989056.0000,-4737930240.0000,0.11872792,81.6289,0.03805615
01.78194451,AP,LM,1599300096.0000,-3716805632.0000,0.09794924,-95.6474,0.03708999
01.78194451,LM,PV,-6042347520.0000,-1021150336.0000,0.11397966,-68.9156,0.02595152
01.78472221,AA,AP,726789.3750,-1659541.3750,1.13993866,129.8982,0.00405987
01.78472221,AA,PV,-4442017792.0000,-4740262400.0000,0.13454725,-149.4794,0.00376835
01.78472221,AA,LM,1601251712.0000,-3718211840.0000,0.13334102,21.7074,0.00351703
01.78472221,AP,PV,-4442734592.0000,-4738629632.0000,0.10030929,77.8376,0.02844306
01.78472221,AP,LM,1600541696.0000,-3716548864.0000,0.17058793,-101.9451,0.02834648
01.78472221,LM,PV,-6043279360.0000,-1022070720.0000,0.10754077,-67.3572,0.02539452
01.78750008,AA,AP,726388.4375,-1659406.6250,1.13998742,129.8526,0.00416791
01.78750008,AA,PV,-4441751552.0000,-4740987392.0000,0.12590212,-150.5239,0.00333650
01.78750008,AA,LM,1602420736.0000,-3717969408.0000,0.10894900,21.2809,0.00317126
01.78750008,AP,PV,-4442489856.0000,-4739295232.0000,0.15509704,74.5601,0.03211811
01.78750008,AP,LM,1601713152.0000,-3716306176.0000,0.08352156,-79.3198,0.03123841
01.78750008,LM,PV,-6044182528.0000,-1022965952.0000,0.10601799,-78.3410,0.02712507
01.79027778,AA,LM,1603675008.0000,-3717709056.0000,0.11717069,21.9674,0.00352078
01.79027778,AA,PV,-4441502208.0000,-4741660160.0000,0.14029012,-148.3299,0.00346993
01.79027778,AA,AP,726088.8125,-1659306.1250,1.13997595,129.9584,0.00348408
01.79027778,AP,LM,1602922880.0000,-3716055040.0000,0.11928813,-116.0074,0.02711486
01.79027778,AP,PV,-4442232832.0000,-4739990016.0000,0.14474268,70.7833,0.02664497
01.79027778,LM,PV,-6045167616.0000,-1023945856.0000,0.09348514,-55.6448,0.02777525
01.79305547,AA,AP,725782.2500,-1659203.5000,1.13991939,129.9266,0.00389702
01.79305547,AA,PV,-4441242624.0000,-4742354944.0000,0.14628500,-149.9740,0.00368538
01.79305547,AA,LM,1604869888.0000,-3717460480.0000,0.12173120,22.0438,0.00350188
01.79305547,AP,PV,-4441972736.0000,-4740684800.0000,0.15304410,91.0610,0.03083898
01.79305547,AP,LM,1604120832.0000,-3715806208.0000,0.12202747,-130.4486,0.02809172
01.79305547,LM,PV,-6046161920.0000,-1024938880.0000,0.08748464,-74.0442,0.02707372
01.79583335,AA,PV,-4440976896.0000,-4743058944.0000,0.12978005,-146.7526,0.00359423
01.79583335,AA,AP,725393.4375,-1659073.5000,1.13985543,129.9353,0.00370476
01.79583335,AA,LM,1606106368.0000,-3717202944.0000,0.11646509,20.8780,0.00348192
01.79583335,AP,LM,1605356928.0000,-3715548928.0000,0.14406973,-119.0211,0.02830815
01.79583335,AP,PV,-4441703424.0000,-4741398016.0000,0.11940664,85.5088,0.02782100
01.79583335,LM,PV,-6047057920.0000,-1025836672.0000,0.14746417,-62.4158,0.02643858
01.79861104,AA,AP,725092.3125,-1658973.0000,1.13989846,129.9561,0.00437024
01.79861104,AA,PV,-4440713216.0000,-4743752704.0000,0.12977700,-150.6885,0.00361003
01.79861104,AA,LM,1607287808.0000,-3716956672.0000,0.12578626,22.0051,0.00328509
01.79861104,AP,PV,-4441448960.0000,-4742066176.0000,0.15690114,92.6114,0.03324880
01.79861104,AP,LM,1606545920.0000,-3715301120.0000,0.11288254,-107.9143,0.03094331
01.79861104,LM,PV,-6047995904.0000,-1026779904.0000,0.11024504,-85.4136,0.02585080
01.80138892,AA,PV,-4440440832.0000,-4744461824.0000,0.13936982,-149.3204,0.00381161
01.80138892,AA,LM,1608481536.0000,-3716707328.0000,0.12281786,21.1778,0.00360101
01.80138892,AA,AP,724734.0625,-1658853.5000,1.14000081,129.8195,0.00364831
01.80138892,AP,LM,1607767680.0000,-3715046144.0000,0.11289672,-128.1023,0.02740296
01.80138892,AP,PV,-4441168896.0000,-4742794240.0000,0.15602027,66.4547,0.02697654
01.80138892,LM,PV,-6048942080.0000,-1027734592.0000,0.11714260,-73.9580,0.02477881
01.80416662,AA,LM,1609662592.0000,-3716460288.0000,0.09854076,23.4142,0.00327971
