#SRC:M87,DATE(MJD):57848,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
01.45972225,LM,PV,-5877437952.0000,-890824704.0000,0.08780164,-110.6040,0.02690574
01.46250004,AA,LM,1424442752.0000,-3751284736.0000,0.04158538,23.2034,0.00344248
01.46250004,AA,PV,-4454389248.0000,-4643015168.0000,0.14458383,-161.3941,0.00393313
01.46250004,LM,PV,-5878782464.0000,-891707968.0000,0.05031235,-88.7196,0.02751581
01.46527782,AA,LM,1425788160.0000,-3751057664.0000,0.04113119,22.1153,0.00342268
01.46527782,AA,PV,-4454465536.0000,-4643721728.0000,0.13651055,-161.1363,0.00383932
01.46527782,LM,PV,-5880197120.0000,-892639680.0000,0.08160091,-101.9000,0.02747126
01.46805552,AA,LM,1427091584.0000,-3750837504.0000,0.04147618,25.8623,0.00348899
01.46805552,AA,PV,-4454538240.0000,-4644414464.0000,0.13011434,-165.2172,0.00390933
01.46805552,LM,PV,-5881641984.0000,-893593792.0000,0.08281596,-65.1746,0.02631430
01.47083330,AA,LM,1428429696.0000,-3750610944.0000,0.04744848,24.6683,0.00343321
01.47083330,AA,PV,-4454609920.0000,-4645121024.0000,0.13302946,-161.1185,0.00393070
01.47083330,LM,PV,-5883016192.0000,-894503488.0000,0.03355136,-116.7180,0.02629495
01.47361109,AA,LM,1429723520.0000,-3750391552.0000,0.04084831,28.3185,0.00334858
01.47361109,AA,PV,-4454678016.0000,-4645814272.0000,0.14425471,-164.3329,0.00383988
01.47361109,LM,PV,-5884394496.0000,-895417984.0000,0.04874674,-105.7953,0.02625582
01.47638887,AA,PV,-4454741504.0000,-4646483456.0000,0.13633534,-161.6457,0.00420116
01.47638887,AA,LM,1431051136.0000,-3750166016.0000,0.04916934,21.3623,0.00341727
01.47638887,LM,PV,-5885786112.0000,-896343744.0000,0.08010239,-121.8072,0.02806690
01.47916666,AA,LM,1432321280.0000,-3749950208.0000,0.04871041,27.9196,0.00349268
01.47916666,AA,PV,-4454810112.0000,-4647235072.0000,0.12832348,-166.8762,0.00401053
01.47916666,LM,PV,-5887200768.0000,-897287104.0000,0.09730658,-73.1194,0.02677117
01.48194444,AA,PV,-4454870016.0000,-4647916032.0000,0.13830939,-164.0571,0.00411523
01.48194444,AA,LM,1433665152.0000,-3749721344.0000,0.04822937,26.4817,0.00334660
01.48194444,LM,PV,-5888535552.0000,-898179584.0000,0.10697771,-78.8962,0.02672425
01.48472223,AA,PV,-4454929920.0000,-4648630272.0000,0.13346359,-165.2912,0.00399338
01.48472223,AA,LM,1435035776.0000,-3749487616.0000,0.05055447,22.8739,0.00339580
01.48472223,LM,PV,-5889917952.0000,-899105920.0000,0.07674025,-83.2476,0.02616722
01.48750001,AA,LM,1436250240.0000,-3749280256.0000,0.04764612,24.6426,0.00356110
01.48750001,AA,PV,-4454985216.0000,-4649309184.0000,0.13006676,-162.2735,0.00391219
01.48750001,LM,PV,-5891289600.0000,-900027648.0000,0.02166050,-72.8407,0.02564008
01.49027780,AA,PV,-4455039488.0000,-4650006528.0000,0.13240374,-166.6673,0.00392671
01.49027780,AA,LM,1437622016.0000,-3749045504.0000,0.04160772,23.5248,0.00333672
01.49027780,LM,PV,-5892658176.0000,-900949632.0000,0.05439754,-71.6587,0.02559332
01.49305558,AA,PV,-4455090176.0000,-4650695168.0000,0.13008130,-160.7136,0.00398258
01.49305558,AA,LM,1438929152.0000,-3748821504.0000,0.04256479,26.9641,0.00338173
01.49305558,LM,PV,-5894054400.0000,-901892672.0000,0.00684973,-46.8064,0.02666357
01.49583337,AA,LM,1440269440.0000,-3748591616.0000,0.04524225,23.0111,0.00346147
01.49583337,AA,PV,-4455138816.0000,-4651381248.0000,0.13768950,-162.5639,0.00399054
01.49583337,LM,PV,-5895413248.0000,-902812608.0000,0.03870483,-101.6790,0.02609151
01.49861115,AA,LM,1441548800.0000,-3748371968.0000,0.04623522,26.5158,0.00370777
01.49861115,AA,PV,-4455188480.0000,-4652110848.0000,0.14181283,-164.2989,0.00428091
01.49861115,LM,PV,-5896742400.0000,-903714944.0000,0.03501679,-76.3962,0.02854858
01.50138885,AA,LM,1442852736.0000,-3748147456.0000,0.04452716,26.7317,0.00338931
01.50138885,AA,PV,-4455231488.0000,-4652784128.0000,0.13467526,-163.8586,0.00383624
01.50138885,LM,PV,-5898064384.0000,-904614400.0000,0.02735619,-145.7575,0.02719279
01.50416672,AA,PV,-4455272448.0000,-4653459968.0000,0.11917106,-165.1813,0.00409561
01.50416672,AA,LM,1444180864.0000,-3747918592.0000,0.04533962,25.5354,0.00331326
01.50416672,LM,PV,-5899434496.0000,-905548736.0000,0.07291050,-77.4241,0.02603191
01.50694442,AA,PV,-4455312384.0000,-4654159360.0000,0.14187537,-169.2289,0.00431550
01.50694442,AA,LM,1445490816.0000,-3747692544.0000,0.04123009,30.5230,0.00339156
01.50694442,LM,PV,-5900793344.0000,-906478144.0000,0.08347767,-39.0712,0.02599639
01.50972229,AA,LM,1446776192.0000,-3747470336.0000,0.04021943,26.0631,0.00348576
01.50972229,AA,PV,-4455351296.0000,-4654875648.0000,0.13892465,-163.2942,0.00378696
01.50972229,LM,PV,-5902158336.0000,-907414336.0000,0.08023467,-64.8873,0.02712857
01.51249999,AA,PV,-4455388160.0000,-4655608832.0000,0.12779196,-166.7952,0.00433911
01.51249999,AA,LM,1448117888.0000,-3747238144.0000,0.04033014,26.0370,0.00357321
01.51249999,LM,PV,-5903521280.0000,-908351424.0000,0.02665374,2.3058,0.02598807
01.51527786,AA,LM,1449438720.0000,-3747009024.0000,0.03857534,26.6401,0.00339881
01.51527786,AA,PV,-4455418880.0000,-4656265216.0000,0.13379236,-163.6397,0.00385544
01.51527786,LM,PV,-5904813056.0000,-909241408.0000,0.03116083,-167.7720,0.02597906
01.51805556,AA,LM,1450722816.0000,-3746786048.0000,0.03904036,20.9454,0.00338441
01.51805556,AA,PV,-4455450112.0000,-4656975360.0000,0.13659533,-164.0396,0.00384013
01.51805556,LM,PV,-5906145792.0000,-910162432.0000,0.05585894,-88.0422,0.02594328
01.52083325,AA,LM,1452006528.0000,-3746562816.0000,0.04264890,26.2452,0.00364689
01.52083325,AA,PV,-4455477760.0000,-4657666560.0000,0.13677657,-164.4489,0.00396417
01.52083325,LM,PV,-5907521024.0000,-911115264.0000,0.03679044,-62.6870,0.02707058
01.52361113,AA,LM,1453325056.0000,-3746333184.0000,0.04195540,26.9310,0.00357165
01.52361113,AA,PV,-4455503872.0000,-4658375168.0000,0.13204862,-164.1546,0.00405815
01.52361113,LM,PV,-5908837376.0000,-912029696.0000,0.02335088,-87.9350,0.02536463
01.52638882,AA,LM,1454655360.0000,-3746101248.0000,0.04149035,26.4717,0.00343657
01.52638882,AA,PV,-4455526912.0000,-4659061760.0000,0.13856808,-165.3637,0.00382540
01.52638882,LM,PV,-5910167552.0000,-912955904.0000,0.03329023,-81.9490,0.02586741
01.52916670,AA,LM,1455940224.0000,-3745876736.0000,0.04253377,25.7934,0.00334607
01.52916670,AA,PV,-4455548416.0000,-4659771392.0000,0.13903283,-165.4806,0.00388699
01.52916670,LM,PV,-5911488000.0000,-913877696.0000,0.09566064,-87.9205,0.02641706
01.53194439,AA,PV,-4455565824.0000,-4660429824.0000,0.14023908,-164.3532,0.00400532
01.53194439,AA,LM,1457247616.0000,-3745648128.0000,0.03825172,23.8120,0.00329678
01.53194439,LM,PV,-5912812032.0000,-914804416.0000,0.06599599,-81.8721,0.02529098
02.60138887,AA,AP,621817.6250,-1630907.0000,1.12996941,154.5397,0.00421444
02.60138887,AA,AZ,1960882816.0000,-4882661376.0000,0.11955524,37.6170,0.00635843
02.60138887,AA,PV,-4287747840.0000,-4925561344.0000,0.12276000,-119.9904,0.00363043
02.60138887,AA,LM,1895126784.0000,-3644000256.0000,0.01503476,22.3834,0.00272278
02.60138887,AP,LM,1894473600.0000,-3642379008.0000,0.03237078,-171.6623,0.02088140
02.60138887,AP,AZ,1960339840.0000,-4881016320.0000,0.06455943,-166.1981,0.04664948
02.60138887,AP,PV,-4288380928.0000,-4923921920.0000,0.11351169,70.3235,0.02774903
02.60138887,AZ,PV,-6248712192.0000,-42926056.0000,0.13037019,-2.9177,0.04971837
02.60138887,AZ,LM,-65836296.0000,1238648320.0000,0.10230671,1.7872,0.03729155
02.60138887,LM,PV,-6182875648.0000,-1281572224.0000,0.01032243,0.8884,0.02175925
02.60416675,AA,PV,-4286876672.0000,-4926221824.0000,0.11013243,-120.9149,0.00337463
02.60416675,AA,AP,621380.6250,-1630809.3750,1.12997762,154.5656,0.00337005
02.60416675,AA,AZ,1962660608.0000,-4882346496.0000,0.10809043,34.4578,0.00541433
02.60416675,AA,LM,1896073472.0000,-3643706880.0000,0.01620055,17.3956,0.00242273
02.60416675,AP,LM,1895465728.0000,-3642071808.0000,0.02368594,-72.0255,0.02404610
02.60416675,AP,PV,-4287534592.0000,-4924563456.0000,0.11542221,54.4370,0.03162327
02.60416675,AP,AZ,1962082176.0000,-4880708608.0000,0.09678349,-132.4444,0.05290830
02.60416675,AZ,PV,-6249565696.0000,-43907060.0000,0.08818424,-14.5172,0.05197742
02.60416675,AZ,LM,-66581688.0000,1238638464.0000,0.05832247,-5.6519,0.03809056
02.60416675,LM,PV,-6182946304.0000,-1282521344.0000,0.01394850,-49.1668,0.02270684
02.60694444,AA,AZ,1964377216.0000,-4882042880.0000,0.08873821,36.5588,0.00566828
02.60694444,AA,AP,620954.8750,-1630714.3750,1.12989044,154.6139,0.00349384
02.60694444,AA,LM,1897040768.0000,-3643406336.0000,0.01459990,19.3115,0.00236149
02.60694444,AA,PV,-4285957888.0000,-4926917120.0000,0.11514936,-122.1096,0.00314999
02.60694444,AP,PV,-4286598912.0000,-4925271040.0000,0.10755517,66.4527,0.03338509
02.60694444,AP,AZ,1963801344.0000,-4880403968.0000,0.10984327,169.1936,0.05488759
02.60694444,AP,LM,1896428160.0000,-3641773056.0000,0.02872043,142.1169,0.02407954
02.60694444,AZ,PV,-6250389504.0000,-44858068.0000,0.17702578,-7.3777,0.04971839
02.60694444,AZ,LM,-67384496.0000,1238627584.0000,0.07394450,22.9594,0.03648845
02.60694444,LM,PV,-6183017984.0000,-1283531264.0000,0.00519767,26.4407,0.02220032
02.60972214,AA,AP,620514.6875,-1630616.5000,1.13001210,154.6189,0.00341957
02.60972214,AA,PV,-4285099520.0000,-4927564288.0000,0.09989215,-120.0483,0.00305357
02.60972214,AA,AZ,1966184704.0000,-4881721856.0000,0.10270699,39.0891,0.00500765
02.60972214,AA,LM,1897992192.0000,-3643110400.0000,0.01306280,31.7998,0.00223979
02.60972214,AP,AZ,1965541504.0000,-4880095232.0000,0.13749851,-131.9293,0.05640823
02.60972214,AP,LM,1897379840.0000,-3641477376.0000,0.05231396,-106.4594,0.02463670
02.60972214,AP,PV,-4285689856.0000,-4925956096.0000,0.09979613,60.8661,0.03212776
02.60972214,AZ,LM,-68148472.0000,1238617216.0000,0.03981259,77.1712,0.03720339
02.60972214,AZ,PV,-6251228160.0000,-45829372.0000,0.11571942,-73.5294,0.04964676
02.60972214,LM,PV,-6183081984.0000,-1284477568.0000,0.04388231,-33.3918,0.02269270
02.61250001,AA,AZ,1967950848.0000,-4881408000.0000,0.11469865,35.8296,0.00644110
02.61250001,AA,PV,-4284222976.0000,-4928223744.0000,0.13483695,-121.9172,0.00384987
02.61250001,AA,AP,620078.3750,-1630519.3750,1.12993512,154.6424,0.00332570
02.61250001,AA,LM,1898947328.0000,-3642812928.0000,0.01232365,21.6794,0.00264113
02.61250001,AP,AZ,1967321600.0000,-4879779328.0000,0.10096916,-128.8227,0.04596171
02.61250001,AP,LM,1898322048.0000,-3641184000.0000,0.04076628,109.8080,0.02050355
02.61250001,AP,PV,-4284832768.0000,-4926600704.0000,0.13956273,77.6839,0.02688823
02.61250001,AZ,LM,-68926520.0000,1238606464.0000,0.04651408,-18.3905,0.03638310
02.61250001,AZ,PV,-6252100608.0000,-46844192.0000,0.16580856,-16.0715,0.04859143
02.61250001,LM,PV,-6183143424.0000,-1285436032.0000,0.01370628,-99.0650,0.02217660
02.61527771,AA,AP,619639.9375,-1630422.1250,1.12996758,154.6296,0.00377731
02.61527771,AA,LM,1899909888.0000,-3642512640.0000,0.01455150,13.5823,0.00255719
02.61527771,AA,AZ,1969596416.0000,-4881115136.0000,0.11455278,38.3753,0.00560053
02.61527771,AA,PV,-4283301888.0000,-4928914432.0000,0.11969257,-121.8568,0.00327852
02.61527771,AP,AZ,1968962176.0000,-4879487488.0000,0.08818267,-130.9682,0.05111043
02.61527771,AP,LM,1899277056.0000,-3640886272.0000,0.00986031,64.1221,0.02229234
02.61527771,AP,PV,-4283918592.0000,-4927286272.0000,0.14853247,72.0622,0.02978668
02.61527771,AZ,PV,-6252918272.0000,-47799272.0000,0.09331255,-15.3218,0.05193634
02.61527771,AZ,LM,-69726032.0000,1238595328.0000,0.10160787,24.8911,0.03634959
02.61527771,LM,PV,-6183200768.0000,-1286380032.0000,0.04731498,51.8892,0.02216381
02.61805558,AA,AP,619198.3125,-1630324.2500,1.12998713,154.6743,0.00342488
02.61805558,AA,AZ,1971361920.0000,-4880800768.0000,0.08839366,41.5686,0.00505986
02.61805558,AA,LM,1900841728.0000,-3642221568.0000,0.01169305,25.7779,0.00226308
02.61805558,AA,PV,-4282413312.0000,-4929579008.0000,0.11032544,-121.4270,0.00296081
02.61805558,AP,PV,-4283016960.0000,-4927960064.0000,0.10390405,60.8450,0.03400936
02.61805558,AP,AZ,1970724608.0000,-4879173632.0000,0.15831142,-138.4778,0.05569241
02.61805558,AP,LM,1900232448.0000,-3640588032.0000,0.01763267,178.2927,0.02381766
02.61805558,AZ,LM,-70494192.0000,1238584576.0000,0.07057821,15.3388,0.03712570
02.61805558,AZ,PV,-6253768704.0000,-48796824.0000,0.10736707,-10.7846,0.04961683
02.61805558,LM,PV,-6183254528.0000,-1287313280.0000,0.02303184,-27.9288,0.02266792
02.62083328,AA,AP,618781.0625,-1630231.8750,1.12999304,154.6987,0.00350064
02.62083328,AA,AZ,1973058048.0000,-4880498176.0000,0.12671875,35.8726,0.00626977
02.62083328,AA,LM,1901806976.0000,-3641919232.0000,0.01916013,22.8404,0.00274320
02.62083328,AA,PV,-4281507584.0000,-4930254336.0000,0.13373858,-121.9112,0.00359523
02.62083328,AP,AZ,1972511488.0000,-4878855168.0000,0.10438290,-96.5233,0.04447619
02.62083328,AP,PV,-4282124800.0000,-4928625152.0000,0.13557185,97.2855,0.02644670
02.62083328,AP,LM,1901183488.0000,-3640290560.0000,0.01817934,-66.5788,0.01903016
02.62083328,AZ,PV,-6254612992.0000,-49790776.0000,0.08162193,-30.1433,0.04960680
02.62083328,AZ,LM,-71276920.0000,1238573440.0000,0.07352859,16.2423,0.03557655
02.62083328,LM,PV,-6183309824.0000,-1288333568.0000,0.05353180,22.1402,0.02215351
02.62361115,AA,AP,618340.0625,-1630134.3750,1.12995231,154.6864,0.00334360
02.62361115,AA,PV,-4280587520.0000,-4930938880.0000,0.13216737,-122.4300,0.00387565
02.62361115,AA,AZ,1974821760.0000,-4880182784.0000,0.12215804,38.1607,0.00620577
02.62361115,AA,LM,1902747008.0000,-3641624576.0000,0.02072853,17.6405,0.00277193
02.62361115,AP,LM,1902154112.0000,-3639986432.0000,0.04152050,120.2224,0.02014279
02.62361115,AP,AZ,1974183296.0000,-4878556160.0000,0.05897590,-162.6889,0.04327088
02.62361115,AP,PV,-4281225472.0000,-4929294336.0000,0.15478133,91.9121,0.02528083
02.62361115,AZ,LM,-72046472.0000,1238562304.0000,0.09046991,5.0648,0.03626917
02.62361115,AZ,PV,-6255413248.0000,-50737272.0000,0.13488714,-10.7725,0.04855299
02.62361115,LM,PV,-6183358976.0000,-1289301120.0000,0.04893978,57.8888,0.02123212
02.62638885,AA,AP,617906.8750,-1630038.7500,1.12996111,154.7519,0.00345802
02.62638885,AA,PV,-4279676416.0000,-4931614720.0000,0.13046764,-121.7541,0.00368548
02.62638885,AA,AZ,1976517248.0000,-4879879168.0000,0.11615327,38.5445,0.00589792
02.62638885,AA,LM,1903700352.0000,-3641325312.0000,0.02381736,22.6881,0.00258282
02.62638885,AP,PV,-4280355072.0000,-4929939456.0000,0.10843630,67.6500,0.02852331
02.62638885,AP,LM,1903079296.0000,-3639696384.0000,0.03561850,168.1524,0.02033321
02.62638885,AP,AZ,1975916672.0000,-4878246400.0000,0.17284894,-135.3182,0.04469740
02.62638885,AZ,LM,-72843232.0000,1238550784.0000,0.07039918,17.8788,0.03627216
02.62638885,AZ,PV,-6256246784.0000,-51727588.0000,0.01287848,-83.0089,0.04854321
02.62638885,LM,PV,-6183405056.0000,-1290279680.0000,0.01289808,41.6591,0.02317625
02.62916672,AA,PV,-4278766336.0000,-4932288000.0000,0.10788365,-121.4132,0.00326276
02.62916672,AA,AP,617452.5625,-1629938.6250,1.12996584,154.7388,0.00332320
02.62916672,AA,AZ,1978260608.0000,-4879566848.0000,0.09779143,36.8050,0.00499661
02.62916672,AA,LM,1904647936.0000,-3641027328.0000,0.01515534,28.8863,0.00223266
02.62916672,AP,AZ,1977614976.0000,-4877941760.0000,0.09898751,-115.2996,0.05428423
02.62916672,AP,LM,1904019456.0000,-3639400960.0000,0.01806811,151.8046,0.02318925
02.62916672,AP,PV,-4279418112.0000,-4930632704.0000,0.12046483,75.2615,0.03103753
02.62916672,AZ,PV,-6257070080.0000,-52709188.0000,0.16876283,-2.1140,0.05454697
02.62916672,AZ,LM,-73612704.0000,1238539392.0000,0.08919213,18.1775,0.03551583
02.62916672,LM,PV,-6183448064.0000,-1291263104.0000,0.05927282,-58.6174,0.02213620
02.63194442,AA,AP,617014.2500,-1629842.2500,1.12999207,154.7689,0.00346201
02.63194442,AA,AZ,1979954304.0000,-4879262720.0000,0.10985119,38.2435,0.00560685
02.63194442,AA,LM,1905563264.0000,-3640739072.0000,0.01377111,18.8080,0.00245009
02.63194442,AA,PV,-4277903872.0000,-4932924416.0000,0.11258965,-122.3736,0.00321306
02.63194442,AP,LM,1904997376.0000,-3639093248.0000,0.05364946,170.6369,0.02516882
02.63194442,AP,PV,-4278505472.0000,-4931305472.0000,0.13246310,83.8880,0.03117775
02.63194442,AP,AZ,1979410688.0000,-4877619712.0000,0.06769445,-178.8599,0.05115083
02.63194442,AZ,LM,-74379032.0000,1238528000.0000,0.06665240,-15.5869,0.03701470
02.63194442,AZ,PV,-6257877504.0000,-53675972.0000,0.13491208,-11.9485,0.04754358
02.63194442,LM,PV,-6183486464.0000,-1292203776.0000,0.04722841,-42.7577,0.02213465
02.63472229,AA,AP,616593.3750,-1629749.7500,1.12984278,154.7949,0.00342761
02.63472229,AA,LM,1906535040.0000,-3640432640.0000,0.02100024,21.6794,0.00226076
02.63472229,AA,PV,-4276982016.0000,-4933602304.0000,0.10411760,-119.5762,0.00302795
02.63472229,AA,AZ,1981698176.0000,-4878949376.0000,0.09667519,37.7327,0.00495086
02.63472229,AP,AZ,1981093120.0000,-4877317632.0000,0.05998129,-100.0330,0.05536723
02.63472229,AP,LM,1905904512.0000,-3638807296.0000,0.08956107,-154.7986,0.02421233
02.63472229,AP,PV,-4277603328.0000,-4931969536.0000,0.09704500,87.5760,0.03239160
02.63472229,AZ,LM,-75184592.0000,1238515968.0000,0.02414272,-115.2954,0.03700979
02.63472229,AZ,PV,-6258693120.0000,-54656956.0000,0.17284664,7.5882,0.04955853
02.63472229,LM,PV,-6183521792.0000,-1293156224.0000,0.06491581,-50.9366,0.02213881
02.63749999,AA,AP,616149.0625,-1629652.2500,1.13002641,154.8075,0.00358843
02.63749999,AA,LM,1907488128.0000,-3640131584.0000,0.01833829,27.7380,0.00281711
02.63749999,AA,AZ,1983393792.0000,-4878644224.0000,0.12408639,35.2374,0.00602309
02.63749999,AA,PV,-4276070144.0000,-4934271488.0000,0.13044272,-122.2553,0.00345909
02.63749999,AP,AZ,1982773888.0000,-4877015040.0000,0.18167604,-135.7798,0.04854244
02.63749999,AP,LM,1906889728.0000,-3638496256.0000,0.01889610,173.0961,0.02084170
02.63749999,AP,PV,-4276698368.0000,-4932633088.0000,0.12287644,67.0172,0.02726562
02.63749999,AZ,LM,-75962288.0000,1238504064.0000,0.11043934,19.9309,0.03782072
02.63749999,AZ,PV,-6259508224.0000,-55641188.0000,0.12918913,-36.1309,0.04850456
02.63749999,LM,PV,-6183554560.0000,-1294133888.0000,0.04971980,-19.3290,0.02213480
02.64027786,AA,AP,615715.6250,-1629557.2500,1.12990467,154.8292,0.00329819
02.64027786,AA,AZ,1985154560.0000,-4878326272.0000,0.11266438,38.7047,0.00562399
02.64027786,AA,LM,1908421760.0000,-3639836160.0000,0.02079925,21.1705,0.00251518
02.64027786,AA,PV,-4275155968.0000,-4934940672.0000,0.11772924,-120.3317,0.00330091
02.64027786,AP,LM,1907783168.0000,-3638213888.0000,0.03555650,91.6128,0.02170529
02.64027786,AP,PV,-4275776256.0000,-4933307904.0000,0.12965386,110.7111,0.02790654
02.64027786,AP,AZ,1984515968.0000,-4876701184.0000,0.09500281,-143.6952,0.04663452
02.64027786,AZ,PV,-6260294144.0000,-56594596.0000,0.13856058,-42.4230,0.05065153
02.64027786,AZ,LM,-76722464.0000,1238492416.0000,0.03364642,-23.4412,0.03698604
02.64027786,LM,PV,-6183583744.0000,-1295095296.0000,0.01064028,55.4236,0.02167221
02.64305556,AA,AP,615276.0625,-1629461.1250,1.13000587,154.8507,0.00351203
02.64305556,AA,LM,1909391104.0000,-3639528960.0000,0.01331502,22.9475,0.00233464
02.64305556,AA,PV,-4274241024.0000,-4935608320.0000,0.10677451,-121.2949,0.00312276
02.64305556,AA,AZ,1986863488.0000,-4878018048.0000,0.09795034,38.8469,0.00509627
02.64305556,AP,LM,1908760192.0000,-3637904384.0000,0.03395724,-136.4077,0.02470213
02.64305556,AP,PV,-4274857984.0000,-4933977600.0000,0.12817261,50.0756,0.03299918
02.64305556,AP,AZ,1986260224.0000,-4876386304.0000,0.06513743,-70.4956,0.05283519
02.64305556,AZ,LM,-77516744.0000,1238480128.0000,0.04460299,72.0937,0.03873914
02.64305556,AZ,PV,-6261113344.0000,-57592216.0000,0.07422330,2.9925,0.04848530
02.64305556,LM,PV,-6183610368.0000,-1296082176.0000,0.01763388,-47.1500,0.02169845
02.64583325,AA,AP,614818.7500,-1629361.2500,1.13000168,154.8435,0.00319751
02.64583325,AA,AZ,1988621056.0000,-4877700096.0000,0.09861544,37.1331,0.00475976
02.64583325,AA,LM,1910326144.0000,-3639232000.0000,0.01434607,18.2203,0.00213029
02.64583325,AA,PV,-4273320704.0000,-4936278528.0000,0.10079474,-121.9207,0.00285416
02.64583325,AP,PV,-4273935616.0000,-4934648832.0000,0.10206691,74.1546,0.03389575
02.64583325,AP,LM,1909716096.0000,-3637601280.0000,0.02499665,81.7835,0.02476249
02.64583325,AP,AZ,1987980416.0000,-4876075520.0000,0.12200640,-111.7501,0.05428357
02.64583325,AZ,PV,-6261908992.0000,-58565112.0000,0.09830353,4.4986,0.04951830
02.64583325,AZ,LM,-78271520.0000,1238468224.0000,0.03941190,19.6505,0.03619983
