#SRC:M87,DATE(MJD):57854,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
01.40138885,AA,PV,-4446627840.0000,-4726328832.0000,0.14240102,-151.3559,0.00373187
01.40138885,AP,PV,-4447357440.0000,-4724679680.0000,0.14254440,-127.3656,0.02763310
01.40416664,AA,PV,-4446428672.0000,-4726996992.0000,0.14496102,-150.5207,0.00365634
01.40416664,AA,AP,733142.5625,-1661711.1250,1.21037449,-31.7848,0.00390373
01.40416664,AP,PV,-4447154688.0000,-4725359616.0000,0.14916027,-121.7639,0.02933883
01.40694442,AA,AP,732811.8750,-1661596.5000,1.21031427,-31.7336,0.00385479
01.40694442,AA,PV,-4446210560.0000,-4727720448.0000,0.13162474,-150.0154,0.00335616
01.40694442,AP,PV,-4446947328.0000,-4726045184.0000,0.13782449,-127.4325,0.02903649
01.40972221,AA,PV,-4446002688.0000,-4728400896.0000,0.13412874,-151.8892,0.00363526
01.40972221,AA,AP,732470.8750,-1661478.5000,1.21030461,-31.6073,0.00389941
01.40972221,AP,PV,-4446725120.0000,-4726771712.0000,0.13815181,-133.3982,0.03004723
01.41249999,AA,AP,732139.8750,-1661364.2500,1.21046031,-31.5233,0.00416614
01.41249999,AA,PV,-4445785088.0000,-4729106432.0000,0.12973782,-151.3699,0.00341087
01.41249999,AP,PV,-4446516736.0000,-4727446016.0000,0.12966359,-139.1857,0.03214406
01.41527778,AA,AP,731842.6875,-1661261.7500,1.21016528,-31.4878,0.00481457
01.41527778,AA,PV,-4445569536.0000,-4729797632.0000,0.14808347,-151.3071,0.00404292
01.41527778,AP,PV,-4446302208.0000,-4728133120.0000,0.15384797,-118.5244,0.02684920
01.41805556,AA,AP,731489.0625,-1661140.0000,1.21052190,-31.3637,0.00418555
01.41805556,AA,PV,-4445342208.0000,-4730517504.0000,0.12595770,-151.8198,0.00319057
01.41805556,AP,PV,-4446076416.0000,-4728846848.0000,0.12983695,-117.1659,0.03358436
01.42083335,AA,PV,-4445124608.0000,-4731200000.0000,0.13877137,-152.0118,0.00421690
01.42083335,AA,AP,731150.0625,-1661023.3750,1.21066644,-31.2594,0.00399796
01.42083335,AP,PV,-4445848064.0000,-4729563136.0000,0.13982718,-120.6973,0.02658655
01.42361113,AA,PV,-4444897792.0000,-4731904000.0000,0.16481486,-148.9065,0.00413363
01.42638892,AA,PV,-4444674048.0000,-4732589568.0000,0.13355838,-151.3701,0.00358093
01.42916670,AA,PV,-4444445184.0000,-4733286400.0000,0.14562040,-151.7301,0.00354281
01.43194440,AA,PV,-4444214272.0000,-4733980672.0000,0.14144300,-150.1979,0.00334303
01.43472219,AA,PV,-4443979776.0000,-4734678528.0000,0.15449747,-151.3257,0.00366142
01.43749997,AA,PV,-4443741696.0000,-4735379456.0000,0.14066459,-151.8724,0.00344468
01.44027776,AA,PV,-4443510272.0000,-4736054272.0000,0.14722660,-150.2843,0.00376587
01.44305554,AA,PV,-4443261440.0000,-4736773632.0000,0.14304205,-151.8774,0.00356925
01.44583333,AA,PV,-4443019264.0000,-4737465856.0000,0.14887989,-148.7414,0.00356891
01.44861111,AA,PV,-4442779136.0000,-4738146816.0000,0.14372625,-152.3834,0.00342289
01.45138890,AA,PV,-4442528256.0000,-4738849792.0000,0.14133668,-150.6390,0.00342711
01.45416668,AA,PV,-4442278912.0000,-4739543040.0000,0.12458226,-151.5210,0.00328018
01.45694447,AA,PV,-4442027520.0000,-4740235264.0000,0.14358160,-151.3750,0.00354702
01.45972225,AA,PV,-4441780736.0000,-4740907520.0000,0.13100790,-151.7956,0.00354331
01.46250004,AA,PV,-4441519104.0000,-4741615104.0000,0.13953634,-149.6191,0.00384629
01.46527782,AA,PV,-4441250816.0000,-4742332928.0000,0.15138231,-150.1462,0.00364496
01.46805552,AA,PV,-4440994816.0000,-4743012864.0000,0.13369151,-149.3163,0.00354943
01.47083330,AA,PV,-4440736256.0000,-4743692800.0000,0.13987534,-151.6866,0.00364332
01.47361109,AA,PV,-4440455680.0000,-4744422912.0000,0.13188474,-150.7648,0.00352968
01.47638887,AA,PV,-4440185856.0000,-4745120768.0000,0.14152733,-151.5889,0.00371083
01.47916666,AA,PV,-4439921152.0000,-4745797120.0000,0.13379931,-149.9582,0.00345995
01.48194444,AA,PV,-4439649792.0000,-4746485760.0000,0.13661550,-152.1469,0.00355144
01.48472223,AA,PV,-4439365120.0000,-4747201536.0000,0.13813278,-151.4066,0.00353155
01.48750001,AA,PV,-4439092736.0000,-4747881472.0000,0.13667633,-152.5424,0.00335725
01.49027780,AA,PV,-4438815232.0000,-4748567552.0000,0.13471180,-151.5470,0.00331662
01.49305558,AA,PV,-4438529536.0000,-4749268992.0000,0.13254663,-151.9980,0.00347207
01.49583337,AA,PV,-4438245888.0000,-4749958656.0000,0.13513437,-150.8297,0.00343500
01.49861115,AA,PV,-4437954560.0000,-4750660608.0000,0.14699115,-152.7089,0.00347569
01.84305561,AA,AP,676124.1250,-1644267.8750,1.21046683,-24.9907,0.00392010
01.84305561,AA,PV,-4384023040.0000,-4836304896.0000,0.11654421,-137.8406,0.00328770
01.84305561,AP,PV,-4384692224.0000,-4834669056.0000,0.12260884,-87.2085,0.02899210
01.84583330,AA,PV,-4383449600.0000,-4836981760.0000,0.12167450,-137.9585,0.00303781
01.84583330,AA,AP,675737.4375,-1644163.0000,1.21037725,-24.9519,0.00370389
01.84583330,AP,PV,-4384117760.0000,-4835346432.0000,0.12578985,-126.6903,0.03085333
01.84861118,AA,AP,675325.7500,-1644051.6250,1.21050512,-24.9263,0.00408450
01.84861118,AA,PV,-4382858240.0000,-4837676544.0000,0.13165416,-139.3568,0.00334716
01.84861118,AP,PV,-4383524352.0000,-4836043264.0000,0.13747608,-118.7076,0.02845640
01.85138887,AA,AP,674944.0000,-1643948.5000,1.21073913,-24.8824,0.00394830
01.85138887,AA,PV,-4382268416.0000,-4838367232.0000,0.12440988,-137.9931,0.00300217
01.85138887,AP,PV,-4382934016.0000,-4836733952.0000,0.12702544,-123.9644,0.03189264
01.85416675,AA,AP,674548.9375,-1643841.8750,1.21093821,-24.8514,0.00385112
01.85416675,AA,PV,-4381673984.0000,-4839059456.0000,0.13358639,-136.4188,0.00324319
01.85416675,AP,PV,-4382373888.0000,-4837386240.0000,0.12880472,-91.2143,0.03006610
01.85694444,AA,AP,674165.4375,-1643738.6250,1.21049885,-24.8306,0.00395881
01.85694444,AA,PV,-4381086208.0000,-4839741952.0000,0.12028726,-137.6946,0.00301747
01.85694444,AP,PV,-4381744640.0000,-4838116352.0000,0.12564391,-106.7020,0.03400013
01.85972214,AA,PV,-4380510208.0000,-4840407552.0000,0.11623918,-137.9319,0.00291906
01.85972214,AA,AP,673780.9375,-1643635.1250,1.21056985,-24.7952,0.00364124
01.85972214,AP,PV,-4381167104.0000,-4838784000.0000,0.12139130,-138.1316,0.03292668
01.86250001,AA,PV,-4379901952.0000,-4841107968.0000,0.15362255,-139.6454,0.00385282
01.86250001,AA,AP,673388.5625,-1643529.7500,1.21071382,-24.7616,0.00362208
01.86250001,AP,PV,-4380573184.0000,-4839467008.0000,0.15839465,-118.2099,0.02483052
01.86527771,AA,PV,-4379302912.0000,-4841795072.0000,0.13858331,-138.3325,0.00342177
01.86527771,AA,AP,672983.5000,-1643421.1250,1.21087531,-24.7338,0.00385000
01.86527771,AP,PV,-4379981312.0000,-4840145408.0000,0.14411041,-113.4921,0.02970316
01.86805558,AA,AP,672634.1875,-1643327.5000,1.21067798,-24.7309,0.00463235
01.86805558,AA,PV,-4378702336.0000,-4842480640.0000,0.14709560,-139.0033,0.00399254
01.86805558,AP,PV,-4379380224.0000,-4840832000.0000,0.15221252,-116.7326,0.02452884
01.87083328,AA,AP,672209.2500,-1643213.8750,1.21052957,-24.6901,0.00358941
01.87083328,AA,PV,-4378105344.0000,-4843160064.0000,0.13849781,-137.7279,0.00332285
01.87083328,AP,PV,-4378768384.0000,-4841527296.0000,0.13662993,-87.3412,0.02738580
01.87361115,AA,PV,-4377495040.0000,-4843851264.0000,0.11653474,-137.8652,0.00299614
01.87361115,AA,AP,671815.4375,-1643108.7500,1.21050050,-24.6594,0.00364170
01.87361115,AP,PV,-4378172416.0000,-4842202112.0000,0.12203309,-111.7201,0.03148354
01.87638885,AA,PV,-4376882176.0000,-4844542976.0000,0.13530315,-139.6343,0.00364915
01.87638885,AA,AP,671421.2500,-1643003.6250,1.21064233,-24.6335,0.00366146
01.87638885,AP,PV,-4377563648.0000,-4842888704.0000,0.13925802,-128.0750,0.02713047
01.87916672,AA,AP,671013.6875,-1642895.1250,1.21040298,-24.5847,0.00381919
01.87916672,AA,PV,-4376286208.0000,-4845212672.0000,0.12419874,-136.4629,0.00319760
01.87916672,AP,PV,-4376955392.0000,-4843572224.0000,0.12596218,-121.7776,0.02968150
01.88194442,AA,AP,670708.6250,-1642814.0000,1.21101714,-24.5582,0.00501700
01.88194442,AA,PV,-4375677952.0000,-4845894144.0000,0.13625586,-135.6770,0.00377712
01.88194442,AP,PV,-4376349696.0000,-4844249600.0000,0.14245859,-115.0694,0.02647879
01.88472229,AA,AP,670177.0000,-1642672.8750,1.21108001,-24.5215,0.00496802
01.88472229,AA,PV,-4375050240.0000,-4846594048.0000,0.14873276,-139.6799,0.00385366
01.88472229,AP,PV,-4375729152.0000,-4844941824.0000,0.15037488,-120.2237,0.02451720
01.88749999,AA,AP,669855.9375,-1642587.8750,1.21109474,-24.4649,0.00435521
01.88749999,AA,PV,-4374434816.0000,-4847277568.0000,0.13391434,-137.8915,0.00320491
01.88749999,AP,PV,-4375102464.0000,-4845637120.0000,0.13481949,-101.2171,0.03072608
01.89027786,AA,PV,-4373814784.0000,-4847963648.0000,0.11623414,-138.2602,0.00292791
01.89027786,AA,AP,669445.0625,-1642479.1250,1.21067645,-24.4485,0.00363080
01.89027786,AP,PV,-4374498816.0000,-4846305280.0000,0.12012944,-125.0899,0.03281825
01.89305556,AA,PV,-4373207040.0000,-4848633344.0000,0.14552055,-137.2827,0.00354359
01.89305556,AA,AP,669048.7500,-1642374.3750,1.21062300,-24.4368,0.00362786
01.89305556,AP,PV,-4373849088.0000,-4847020544.0000,0.14698405,-112.2420,0.02701576
01.89583325,AA,PV,-4372569088.0000,-4849333248.0000,0.13218364,-135.7401,0.00353014
01.89583325,AA,AP,668652.1250,-1642269.7500,1.21069003,-24.3982,0.00363357
01.89583325,AP,PV,-4373248512.0000,-4847680000.0000,0.13516161,-108.4525,0.02613238
01.89861113,AA,PV,-4371947008.0000,-4850014208.0000,0.15743002,-137.9306,0.00426118
01.89861113,AA,AP,668259.0625,-1642166.1250,1.21089986,-24.3756,0.00372987
01.89861113,AP,PV,-4372620288.0000,-4848366592.0000,0.16174371,-113.3948,0.02376418
01.90138882,AA,PV,-4371343872.0000,-4850671104.0000,0.12389756,-136.4972,0.00344720
01.90138882,AA,AP,667859.0000,-1642060.8750,1.21090360,-24.3717,0.00375066
01.90138882,AP,PV,-4372003840.0000,-4849037824.0000,0.12988869,-110.6861,0.02831729
01.90416670,AA,AP,667455.4375,-1641954.8750,1.21053683,-24.3316,0.00393454
01.90416670,AA,PV,-4370677248.0000,-4851394560.0000,0.13835841,-137.2427,0.00366527
01.90416670,AP,PV,-4371363328.0000,-4849732096.0000,0.14316743,-138.9481,0.02559180
01.90694439,AA,PV,-4370071040.0000,-4852049920.0000,0.14541764,-138.5956,0.00388163
01.90694439,AA,AP,667061.8750,-1641851.7500,1.21051724,-24.3135,0.00370290
01.90694439,AP,PV,-4370730496.0000,-4850416128.0000,0.14834577,-115.7995,0.02472969
01.90972227,AA,AP,666614.7500,-1641734.6250,1.21079020,-24.2693,0.00424517
01.90972227,AA,PV,-4369428480.0000,-4852741632.0000,0.13416871,-138.4978,0.00362305
01.90972227,AP,PV,-4370095104.0000,-4851100160.0000,0.13937952,-111.3104,0.02612339
01.91249996,AA,AP,666276.4375,-1641646.1250,1.21054271,-24.2484,0.00373579
01.91249996,AA,PV,-4368791552.0000,-4853425664.0000,0.13143977,-136.7658,0.00302240
01.91249996,AP,PV,-4369458688.0000,-4851782656.0000,0.13135960,-111.6607,0.03140755
01.91527784,AA,PV,-4368160256.0000,-4854100480.0000,0.14861809,-136.7357,0.00364112
01.91527784,AA,AP,665877.3125,-1641541.8750,1.21071640,-24.2183,0.00365843
01.91527784,AP,PV,-4368825344.0000,-4852459520.0000,0.14182469,-111.8642,0.02627858
01.91805553,AA,PV,-4367514624.0000,-4854787584.0000,0.15307785,-138.2917,0.00366172
01.91805553,AA,AP,665469.3125,-1641435.5000,1.21057712,-24.2076,0.00356950
01.91805553,AP,PV,-4368167936.0000,-4853158912.0000,0.15084936,-129.6696,0.02527638
01.92083341,AA,PV,-4366876672.0000,-4855464960.0000,0.13269549,-136.9185,0.00330583
01.92083341,AA,AP,665070.8125,-1641331.7500,1.21019526,-24.1727,0.00354752
01.92083341,AP,PV,-4367533568.0000,-4853832192.0000,0.13689540,-121.2134,0.03042797
01.92361110,AA,PV,-4366210560.0000,-4856168448.0000,0.13348215,-137.9193,0.00337999
01.92361110,AA,AP,664666.6250,-1641226.7500,1.21071793,-24.1489,0.00355607
01.92361110,AP,PV,-4366871040.0000,-4854531584.0000,0.13861303,-113.4472,0.02728277
01.92638880,AA,AP,664258.6875,-1641120.8750,1.21055853,-24.1123,0.00355438
01.92638880,AA,PV,-4365566464.0000,-4856846848.0000,0.13512409,-137.7844,0.00311907
01.92638880,AP,PV,-4366231552.0000,-4855204864.0000,0.14097082,-114.9959,0.02955613
01.92916667,AA,AP,663857.5000,-1641016.8750,1.21059732,-24.0631,0.00367139
01.92916667,AA,PV,-4364917248.0000,-4857527808.0000,0.10313089,-133.4638,0.00279599
01.92916667,AP,PV,-4365583360.0000,-4855884288.0000,0.10686395,-125.6979,0.03267625
01.93194437,AA,PV,-4364262912.0000,-4858211840.0000,0.12462870,-137.8135,0.00296373
01.93194437,AA,AP,663463.1875,-1640914.8750,1.21016988,-24.0475,0.00355045
01.93194437,AP,PV,-4364920832.0000,-4856576512.0000,0.13002287,-113.6390,0.03105789
01.93472224,AA,AP,663031.9375,-1640803.3750,1.21057075,-24.0164,0.00404301
01.93472224,AA,PV,-4363618304.0000,-4858883072.0000,0.12196792,-135.5997,0.00304691
01.93472224,AP,PV,-4364273664.0000,-4857250304.0000,0.12606363,-112.3705,0.03007233
01.93749994,AA,AP,662672.7500,-1640710.7500,1.21055104,-24.0067,0.00379433
01.93749994,AA,PV,-4362942976.0000,-4859584000.0000,0.13773749,-139.4254,0.00356553
01.93749994,AP,PV,-4363615232.0000,-4857933312.0000,0.14161176,-128.2399,0.02640876
01.94027781,AA,AP,662266.5625,-1640606.0000,1.21071110,-23.9803,0.00412649
01.94027781,AA,PV,-4362302464.0000,-4860246016.0000,0.15964883,-135.7839,0.00413627
01.94027781,AP,PV,-4362957312.0000,-4858612736.0000,0.16388365,-104.0629,0.02314130
01.99305564,AA,AZ,1823465472.0000,-4905582592.0000,0.09712259,76.4083,0.00443837
01.99305564,AA,PV,-4349304320.0000,-4873206784.0000,0.12591314,-131.7194,0.00319627
01.99305564,AA,AP,654541.3750,-1638644.8750,1.21072901,-23.4367,0.00369467
01.99305564,AP,AZ,1822793600.0000,-4903946752.0000,0.08686299,134.5744,0.04305385
01.99305564,AP,PV,-4349947904.0000,-4871578624.0000,0.14457398,-116.2924,0.03013920
01.99305564,AZ,PV,-6172722176.0000,32390970.0000,0.08083788,-79.5851,0.03566866
01.99583334,AA,AZ,1825229568.0000,-4905305088.0000,0.09188569,75.3779,0.00390099
01.99583334,AA,PV,-4348593664.0000,-4873890816.0000,0.11325357,-130.4285,0.00268864
01.99583334,AA,AP,654137.0000,-1638543.7500,1.21062909,-23.4167,0.00343385
01.99583334,AP,AZ,1824592256.0000,-4903663616.0000,0.12472298,98.1752,0.05069779
01.99583334,AP,PV,-4349251584.0000,-4872248832.0000,0.10969190,-92.4483,0.03320537
01.99583334,AZ,PV,-6173858304.0000,31399524.0000,0.13260070,-78.7289,0.03709956
01.99861103,AA,AZ,1827022720.0000,-4905021952.0000,0.09894357,74.4501,0.00468815
01.99861103,AA,PV,-4347862528.0000,-4874592768.0000,0.12411936,-131.0064,0.00321712
01.99861103,AA,AP,653721.8750,-1638440.1250,1.21062348,-23.3953,0.00355419
01.99861103,AP,AZ,1826404864.0000,-4903377920.0000,0.08228511,97.2670,0.04292760
01.99861103,AP,PV,-4348526080.0000,-4872944640.0000,0.14000613,-96.6339,0.03001330
01.99861103,AZ,PV,-6174970368.0000,30425656.0000,0.14854905,-81.1118,0.03628284
02.00138891,AA,AZ,1828876416.0000,-4904729600.0000,0.10698602,74.6623,0.00441088
02.00138891,AA,PV,-4347175936.0000,-4875249152.0000,0.12876295,-130.9086,0.00317376
02.00138891,AA,AP,653317.3125,-1638339.1250,1.21068253,-23.3864,0.00349328
02.00138891,AP,PV,-4347859968.0000,-4873581568.0000,0.13877385,-123.2884,0.03052190
02.00138891,AP,AZ,1828257664.0000,-4903085568.0000,0.10880886,121.6204,0.04159800
02.00138891,AZ,PV,-6176039936.0000,29486220.0000,0.09353800,-81.7899,0.03628165
02.00416660,AA,AZ,1830712192.0000,-4904439296.0000,0.12511322,77.5741,0.00534730
02.00416660,AA,AP,652899.4375,-1638235.1250,1.21064475,-23.3810,0.00362782
02.00416660,AA,PV,-4346477568.0000,-4875914752.0000,0.15160011,-130.0415,0.00377125
02.00416660,AP,AZ,1830057472.0000,-4902801408.0000,0.10285001,114.8478,0.03566001
02.00416660,AP,PV,-4347103232.0000,-4874302464.0000,0.17101436,-98.5721,0.02449862
02.00416660,AZ,PV,-6177115136.0000,28539208.0000,0.03618426,-126.8062,0.03709583
02.00694448,AA,AP,652538.2500,-1638145.2500,1.21075944,-23.3674,0.00427675
02.00694448,AA,PV,-4345787392.0000,-4876570112.0000,0.13145227,-132.7775,0.00360184
02.00694448,AA,AZ,1832518656.0000,-4904153088.0000,0.10836208,78.7932,0.00468862
02.00694448,AP,PV,-4346420736.0000,-4874950656.0000,0.14352442,-117.8864,0.03001708
02.00694448,AP,AZ,1831843712.0000,-4902518272.0000,0.10940218,94.5478,0.04005144
02.00694448,AZ,PV,-6178199040.0000,27581000.0000,0.15712906,-53.4692,0.03796752
02.00972217,AA,PV,-4345019392.0000,-4877297152.0000,0.12354413,-131.6602,0.00350398
02.00972217,AA,AP,652064.1875,-1638027.6250,1.21064708,-23.3563,0.00381048
02.00972217,AA,AZ,1834283264.0000,-4903873024.0000,0.10532847,78.8061,0.00465727
02.00972217,AP,AZ,1833621760.0000,-4902236672.0000,0.04337815,62.3612,0.04056941
02.00972217,AP,PV,-4345681408.0000,-4875650048.0000,0.15138479,-137.3253,0.02792120
02.00972217,AZ,PV,-6179324928.0000,26582858.0000,0.09533693,-94.8479,0.03627795
02.01250005,AA,AP,651702.5625,-1637937.8750,1.21044812,-23.3424,0.00405892
02.01250005,AA,PV,-4344284672.0000,-4877990400.0000,0.12071677,-131.5241,0.00319131
02.01250005,AA,AZ,1836103552.0000,-4903584256.0000,0.09841886,75.8320,0.00424806
02.01250005,AP,AZ,1835488000.0000,-4901940224.0000,0.14292127,67.8066,0.04640533
02.01250005,AP,PV,-4344962560.0000,-4876327936.0000,0.11496662,-88.2003,0.03038805
02.01250005,AZ,PV,-6180411904.0000,25615850.0000,0.07926067,-78.2403,0.03479541
02.01527774,AA,PV,-4343626240.0000,-4878609408.0000,0.13674593,-130.7577,0.00377371
02.01527774,AA,AZ,1837916800.0000,-4903295488.0000,0.11486116,75.2959,0.00523842
02.01527774,AA,AP,651247.6250,-1637825.2500,1.21056835,-23.3260,0.00376559
02.01527774,AP,PV,-4344235520.0000,-4877011456.0000,0.15937061,-124.6015,0.02852491
02.01527774,AP,AZ,1837312384.0000,-4901650432.0000,0.09419726,99.1163,0.03705823
02.01527774,AZ,PV,-6181505024.0000,24640260.0000,0.09302482,-93.1195,0.03627568
02.01805562,AA,AP,650850.5625,-1637727.1250,1.21055413,-23.3050,0.00362434
02.01805562,AA,AZ,1839721984.0000,-4903007744.0000,0.10219955,77.4273,0.00415917
02.01805562,AA,PV,-4342850560.0000,-4879336448.0000,0.12096598,-132.7076,0.00299169
02.01805562,AP,AZ,1838975744.0000,-4901385216.0000,0.13817774,83.1955,0.04594017
02.01805562,AP,PV,-4343511040.0000,-4877689856.0000,0.09776625,-130.9381,0.03020891
02.01805562,AZ,PV,-6182554624.0000,23700672.0000,0.08916523,-47.9604,0.03551091
02.02083331,AA,PV,-4342148096.0000,-4879992832.0000,0.13088084,-129.8344,0.00342051
02.02083331,AA,AZ,1841533952.0000,-4902718976.0000,0.10428335,75.5101,0.00464710
02.02083331,AA,AP,650432.3750,-1637623.8750,1.21056202,-23.2998,0.00353473
02.02083331,AP,AZ,1840870400.0000,-4901083136.0000,0.05917283,69.9507,0.04006411
02.02083331,AP,PV,-4342775808.0000,-4878375936.0000,0.15775374,-121.0623,0.02751966
02.02083331,AZ,PV,-6183639552.0000,22726708.0000,0.10024908,-68.3223,0.03550932
02.02361119,AA,PV,-4341414912.0000,-4880675328.0000,0.12299480,-130.6225,0.00325007
02.02361119,AA,AP,650024.6250,-1637523.3750,1.21044223,-23.2863,0.00353201
02.02361119,AA,AZ,1843324544.0000,-4902432768.0000,0.09430616,75.8335,0.00424349
02.02361119,AP,PV,-4342055936.0000,-4879046656.0000,0.13816349,-109.0329,0.03075682
02.02361119,AP,AZ,1842689536.0000,-4900792832.0000,0.07530216,100.0324,0.04104680
02.02361119,AZ,PV,-6184694272.0000,21776418.0000,0.06191934,-106.7245,0.03627184
02.02638888,AA,AP,649654.6250,-1637432.3750,1.21058506,-23.2697,0.00432630
02.02638888,AA,PV,-4340681728.0000,-4881355776.0000,0.13188381,-132.9082,0.00349076
02.02638888,AA,AZ,1845163392.0000,-4902138368.0000,0.10305049,76.2650,0.00464912
02.02638888,AP,AZ,1844488064.0000,-4900505088.0000,0.08167923,66.9212,0.04271338
02.02638888,AP,PV,-4341328384.0000,-4879720960.0000,0.15630325,-100.7883,0.02927931
02.02638888,AZ,PV,-6185789440.0000,20786336.0000,0.09814853,-74.2860,0.03550690
02.02916658,AA,AP,649173.5625,-1637314.1250,1.21057912,-23.2394,0.00395117
02.02916658,AA,AZ,1846880128.0000,-4901862912.0000,0.10457170,78.4977,0.00474547
02.02916658,AA,PV,-4339921920.0000,-4882058240.0000,0.12691120,-130.2363,0.00341365
02.02916658,AP,PV,-4340582912.0000,-4880410112.0000,0.14491528,-127.1148,0.02945983
02.02916658,AP,AZ,1846295040.0000,-4900215296.0000,0.08320614,106.6458,0.04020239
02.02916658,AZ,PV,-6186873344.0000,19803516.0000,0.07348497,-80.8722,0.03626933
02.03194445,AA,AZ,1848706048.0000,-4901570048.0000,0.10018346,76.5584,0.00459560
02.03194445,AA,PV,-4339192320.0000,-4882730496.0000,0.12229739,-132.8072,0.00330166
02.03194445,AA,AP,648784.1250,-1637218.5000,1.21024400,-23.2524,0.00356734
02.03194445,AP,AZ,1848055040.0000,-4899932672.0000,0.14167900,76.6941,0.04083579
02.03194445,AP,PV,-4339848704.0000,-4881086464.0000,0.11132127,-99.6864,0.02747939
02.03194445,AZ,PV,-6187922432.0000,18848800.0000,0.09481871,-56.4534,0.03626832
02.03472215,AA,PV,-4338464768.0000,-4883399168.0000,0.13538688,-130.6972,0.00373786
02.03472215,AA,AP,648375.5000,-1637118.3750,1.21038171,-23.2473,0.00353007
